"29,Brad Daugherty,9.6,9.6,1988-89,23,CLE,78,78,2821,544,1012,543,1009,1,3,386,524,167,551,718,285,63,40,230,175,1475,.538,.538,.333,.737,.594,.538,C,daughbr01"
"30,Lenny Wilkens,9.5,9.5,1972-73,35,CLE,75,,2973,572,1275,572,1275,,,394,476,,,346,628,,,,221,1538,.449,.449,,.828,.518,.449,G,wilkele01"
"31,Carlos Boozer,9.4,9.4,2003-04,22,CLE,75,75,2592,471,900,470,894,1,6,219,285,230,627,857,148,74,55,134,199,1162,.523,.526,.167,.768,.567,.524,F-C,boozeca01"
"32,Zydrunas Ilgauskas,9.4,9.4,1997-98,22,CLE,82,81,2379,454,876,453,872,1,4,230,302,279,444,723,71,52,135,146,288,1139,.518,.519,.250,.762,.564,.519,C,ilgauzy01"
"33,Hot Rod Williams,9.2,9.2,1991-92,29,CLE,80,12,2432,341,678,341,674,0,4,270,359,228,379,607,196,60,182,83,191,952,.503,.506,.000,.752,.569,.503,F-C,williho01"
"34,Mark Price,9.1,9.1,1991-92,27,CLE,72,72,2138,438,897,337,636,101,261,270,285,38,135,173,535,94,12,159,113,1247,.488,.530,.387,.947,.610,.545,G,pricema01"
"35,Brad Daugherty,9.0,9.0,1990-91,25,CLE,76,76,2946,605,1155,605,1152,0,3,435,579,177,653,830,253,74,46,211,191,1645,.524,.525,.000,.751,.583,.524,C,daughbr01"
"36,Kyrie Irving,8.9,8.9,2016-17,24,CLE,72,72,2525,671,1420,494,979,177,441,297,328,52,178,230,418,83,24,180,157,1816,.473,.505,.401,.905,.580,.535,G,irvinky01"
"37,Chris Mills,8.9,8.9,1996-97,27,CLE,80,79,3167,405,894,319,674,86,220,176,209,118,379,497,198,86,41,120,222,1072,.453,.473,.391,.842,.544,.501,F,millsch01"
"38,Tristan Thompson,8.7,8.7,2015-16,24,CLE,82,34,2269,247,420,247,420,0,0,149,242,268,470,738,62,38,51,61,202,643,.588,.588,,.616,.611,.588,F-C,thomptr01"
"39,Zydrunas Ilgauskas,8.7,8.7,2005-06,30,CLE,78,78,2283,450,889,450,884,0,5,317,380,245,346,591,91,38,136,155,280,1217,.506,.509,.000,.834,.576,.506,C,ilgauzy01"
"40,Kevin Love,8.7,8.7,2014-15,26,CLE,75,75,2532,413,952,269,560,144,392,258,321,142,589,731,168,51,39,122,140,1228,.434,.480,.367,.804,.562,.509,F,loveke01"
"41,Hot Rod Williams,8.7,8.7,1989-90,27,CLE,82,29,2776,528,1070,528,1070,0,0,325,440,220,443,663,168,86,167,143,214,1381,.493,.493,,.739,.546,.493,F-C,williho01"
"42,Dave Robisch,8.6,8.6,1979-80,30,CLE,82,,2670,489,940,489,937,0,3,277,329,225,433,658,192,53,53,138,211,1255,.520,.522,.000,.842,.578,.520,C-F,robisda01"
"43,Clarence Weatherspoon,8.6,8.6,2000-01,30,CLE,82,82,2774,347,692,347,692,0,0,230,291,223,573,796,103,85,105,112,171,924,.501,.501,,.790,.563,.501,F,weathcl01"
