"29,Mike Dunleavy,8.5,8.5,2007-08,27,IND,82,82,2953,532,1117,367,728,165,389,336,403,59,365,424,288,86,31,190,208,1565,.476,.504,.424,.834,.605,.550,F-G,dunlemi02"
"30,Billy Knight,8.4,8.4,1980-81,28,IND,82,,2385,546,1025,543,1006,3,19,341,410,191,219,410,157,84,12,177,155,1436,.533,.540,.158,.832,.596,.534,G-F,knighbi01"
"31,Vern Fleming,8.4,8.4,1987-88,25,IND,80,80,2733,442,845,442,832,0,13,227,283,106,258,364,568,115,11,175,225,1111,.523,.531,.000,.802,.573,.523,G,flemive01"
"32,Jeff Foster,8.3,8.3,2003-04,27,IND,82,79,1961,197,362,197,358,0,4,103,154,248,362,610,64,71,27,60,189,497,.544,.550,.000,.669,.578,.544,F-C,fosteje01"
"33,Victor Oladipo,8.2,8.2,2017-18,25,IND,75,75,2552,640,1342,479,908,161,434,294,368,47,343,390,323,177,57,219,175,1735,.477,.528,.371,.799,.577,.537,G,oladivi01"
"34,Detlef Schrempf,8.1,8.1,1989-90,27,IND,78,18,2573,424,822,407,774,17,48,402,490,149,471,620,247,59,16,180,271,1267,.516,.526,.354,.820,.611,.526,F-C,schrede01"
"35,David West,8.1,8.1,2013-14,33,IND,80,80,2472,458,939,454,924,4,15,198,251,120,422,542,223,61,74,133,186,1118,.488,.491,.267,.789,.533,.490,F-C,westda01"
"36,Jeff Teague,8.1,8.1,2016-17,28,IND,82,82,2657,402,909,312,657,90,252,360,415,33,297,330,639,100,32,216,165,1254,.442,.475,.357,.867,.574,.492,G,teaguje01"
"37,Metta World Peace,8.0,8.0,2003-04,24,IND,73,71,2714,468,1112,393,870,75,242,322,439,100,285,385,272,152,50,202,194,1333,.421,.452,.310,.733,.511,.455,F,artesro01"
"38,Myles Turner,8.0,8.0,2016-17,20,IND,81,81,2541,444,869,404,754,40,115,245,303,139,450,589,106,74,172,105,262,1173,.511,.536,.348,.809,.585,.534,C-F,turnemy01"
"39,Danny Granger,8.0,8.0,2008-09,25,IND,67,66,2424,571,1277,389,827,182,450,404,460,49,292,341,183,69,97,165,207,1728,.447,.470,.404,.878,.584,.518,F,grangda01"
"40,George Hill,7.8,7.8,2013-14,27,IND,76,76,2434,272,616,177,356,95,260,142,176,53,230,283,265,75,23,92,158,781,.442,.497,.365,.807,.563,.519,G,hillge01"
"41,Rik Smits,7.8,7.8,1993-94,27,IND,78,75,2113,493,923,493,922,0,1,238,300,135,348,483,156,49,82,151,281,1224,.534,.535,.000,.793,.580,.534,C,smitsri01"
"42,Troy Murphy,7.8,7.8,2009-10,29,IND,72,69,2344,384,813,256,480,128,333,154,193,129,608,737,150,72,34,100,175,1050,.472,.533,.384,.798,.585,.551,F-C,murphtr01"
"43,Chris Mullin,7.6,7.6,1997-98,34,IND,82,82,2177,333,692,226,449,107,243,154,164,38,211,249,186,95,39,117,186,927,.481,.503,.440,.939,.607,.559,F-G,mullich01"
"44,Darren Collison,7.6,7.6,2017-18,30,IND,69,64,2018,316,638,220,433,96,205,127,144,37,141,178,368,92,15,86,122,855,.495,.508,.468,.882,.610,.571,G,collida01"
"45,Domantas Sabonis,7.6,7.6,2018-19,22,IND,74,5,1838,413,700,404,683,9,17,208,291,186,504,690,212,48,30,160,239,1043,.590,.592,.529,.715,.630,.596,F-C,sabondo01"
"46,Domantas Sabonis,7.5,7.5,2019-20,23,IND,62,62,2159,458,848,441,781,17,67,214,296,189,582,771,310,47,30,170,195,1147,.540,.565,.254,.723,.586,.550,F-C,sabondo01"
"47,Mark Jackson,7.5,7.5,1997-98,32,IND,82,82,2413,249,598,206,461,43,137,137,180,67,255,322,713,84,2,174,132,678,.416,.447,.314,.761,.501,.452,G,jacksma01"
"48,Derrick McKey,7.4,7.4,1994-95,28,IND,81,81,2805,411,833,379,744,32,89,221,297,125,269,394,276,125,49,168,260,1075,.493,.509,.360,.744,.558,.513,F-C,mckeyde01"
"49,Lance Stephenson,7.4,7.4,2013-14,23,IND,78,78,2752,427,870,341,626,86,244,140,197,95,463,558,359,54,7,210,195,1080,.491,.545,.352,.711,.564,.540,G-F,stephla01"
"50,Reggie Miller,7.4,7.4,2002-03,37,IND,70,70,2117,281,637,168,319,113,318,207,230,21,151,172,170,62,4,66,89,882,.441,.527,.355,.900,.597,.530,G-F,millere01"
"51,Antonio Davis,7.4,7.4,1997-98,29,IND,82,12,2191,254,528,254,525,0,3,277,398,192,368,560,61,45,72,103,234,785,.481,.484,.000,.696,.558,.481,F-C,davisan01"
"52,Jalen Rose,7.3,7.3,2000-01,28,IND,72,72,2943,567,1242,508,1068,59,174,285,344,37,322,359,435,65,43,211,230,1478,.457,.476,.339,.828,.530,.480,G-F,roseja01"
"53,Jalen Rose,7.3,7.3,1999-00,27,IND,80,80,2978,563,1196,486,1000,77,196,254,307,42,345,387,320,84,49,188,234,1457,.471,.486,.393,.827,.547,.503,G-F,roseja01"
"54,Danny Granger,7.3,7.3,2007-08,24,IND,80,80,2876,537,1205,366,782,171,423,322,378,93,393,486,166,95,84,171,290,1567,.446,.468,.404,.852,.571,.517,F,grangda01"
"55,Mickey Johnson,7.3,7.3,1979-80,27,IND,82,,2647,588,1271,583,1239,5,32,385,482,258,423,681,344,153,112,286,291,1566,.463,.471,.156,.799,.528,.465,F,johnsmi01"
"56,Metta World Peace,7.2,7.2,2002-03,23,IND,69,67,2317,362,846,291,635,71,211,273,371,101,261,362,198,159,50,145,242,1068,.428,.458,.336,.736,.529,.470,F,artesro01"
"57,Rik Smits,7.2,7.2,1994-95,28,IND,78,78,2381,558,1060,558,1058,0,2,284,377,192,409,601,111,40,79,189,278,1400,.526,.527,.000,.753,.571,.526,C,smitsri01"
"58,Travis Best,7.2,7.2,2000-01,28,IND,77,21,2457,347,788,310,691,37,97,187,226,38,184,222,473,110,11,127,246,918,.440,.449,.381,.827,.517,.464,G,besttr01"
"59,Mark Jackson,7.2,7.2,1995-96,30,IND,81,81,2643,296,626,232,477,64,149,150,191,66,241,307,635,100,5,201,153,806,.473,.486,.430,.785,.568,.524,G,jacksma01"
"60,Dale Davis,7.1,7.1,1997-98,28,IND,78,78,2174,273,498,273,498,0,0,80,172,233,378,611,70,51,87,73,209,626,.548,.548,,.465,.546,.548,F-C,davisda01"
"61,Don Buse,7.1,7.1,1981-82,31,IND,82,78,2529,312,685,239,496,73,189,100,123,46,177,223,407,164,27,95,176,797,.455,.482,.386,.813,.539,.509,G,busedo01"
"62,Dale Davis,7.1,7.1,1999-00,30,IND,74,72,2127,302,602,302,602,0,0,139,203,256,473,729,64,52,94,91,203,743,.502,.502,,.685,.537,.502,F-C,davisda01"
"63,Paul George,7.1,7.1,2016-17,26,IND,75,75,2689,622,1348,427,852,195,496,336,374,58,434,492,251,119,27,220,206,1775,.461,.501,.393,.898,.587,.534,F,georgpa01"
"64,James Edwards,7.1,7.1,1978-79,23,IND,82,,2546,534,1065,534,1065,,,298,441,179,514,693,92,60,109,162,363,1366,.501,.501,,.676,.542,.501,C-F,edwarja01"
"65,Dale Davis,7.0,7.0,1993-94,24,IND,66,64,2292,308,582,308,581,0,1,155,294,280,438,718,100,48,106,102,214,771,.529,.530,.000,.527,.542,.529,F-C,davisda01"
"66,James Edwards,7.0,7.0,1980-81,25,IND,81,,2375,511,1004,511,1001,0,3,244,347,191,380,571,212,32,128,164,304,1266,.509,.510,.000,.703,.547,.509,C-F,edwarja01"
"67,Alex English,7.0,7.0,1978-79,25,IND,81,,2696,563,1102,563,1102,,,173,230,253,402,655,271,70,78,196,214,1299,.511,.511,,.752,.540,.511,F,englial01"
"68,Clark Kellogg,7.0,7.0,1983-84,22,IND,79,79,2676,619,1193,612,1172,7,21,261,340,230,489,719,234,121,28,218,242,1506,.519,.522,.333,.768,.561,.522,F,kellocl01"
"69,Vern Fleming,7.0,7.0,1986-87,24,IND,82,82,2549,370,727,368,717,2,10,238,302,109,225,334,473,109,18,167,222,980,.509,.513,.200,.788,.570,.510,G,flemive01"
"70,Dan Roundfield,6.9,6.9,1977-78,24,IND,79,,2423,421,861,421,861,,,218,300,275,527,802,196,81,149,194,297,1060,.489,.489,,.727,.534,.489,F-C,roundda01"
"71,Domantas Sabonis,6.9,6.9,2020-21,24,IND,62,62,2231,484,904,432,742,52,162,240,328,150,592,742,415,76,33,213,203,1260,.535,.582,.321,.732,.601,.564,F-C,sabondo01"
"72,Danny Granger,6.9,6.9,2010-11,27,IND,79,79,2763,535,1260,378,853,157,407,395,466,87,338,425,203,89,62,206,213,1622,.425,.443,.386,.848,.554,.487,F,grangda01"
"73,Thaddeus Young,6.9,6.9,2018-19,30,IND,81,81,2489,443,841,392,695,51,146,87,135,192,331,523,204,123,36,123,194,1024,.527,.564,.349,.644,.569,.557,F,youngth01"
"74,Steve Stipanovich,6.9,6.9,1987-88,27,IND,80,80,2692,411,828,408,813,3,15,254,314,157,505,662,183,90,69,156,302,1079,.496,.502,.200,.809,.558,.498,C,stipast01"
"75,Dale Davis,6.9,6.9,1992-93,23,IND,82,82,2264,304,535,304,535,0,0,119,225,291,432,723,69,63,148,79,274,727,.568,.568,,.529,.573,.568,F-C,davisda01"
"76,Vern Fleming,6.9,6.9,1985-86,23,IND,80,77,2870,436,862,435,856,1,6,263,353,102,284,386,505,131,5,208,230,1136,.506,.508,.167,.745,.558,.506,G,flemive01"
"77,Darren Collison,6.8,6.8,2018-19,31,IND,76,76,2143,308,659,229,465,79,194,158,190,36,196,232,459,110,9,125,138,853,.467,.492,.407,.832,.574,.527,G,collida01"
"78,Dale Davis,6.8,6.8,1994-95,25,IND,74,70,2346,324,576,324,575,0,1,138,259,259,437,696,58,72,116,124,222,786,.563,.563,.000,.533,.570,.563,F-C,davisda01"
"79,Clark Kellogg,6.8,6.8,1982-83,21,IND,81,81,2761,680,1420,676,1402,4,18,261,352,340,520,860,223,141,43,217,298,1625,.479,.482,.222,.741,.516,.480,F,kellocl01"
"80,Bojan Bogdanović,6.8,6.8,2018-19,29,IND,81,81,2573,522,1051,358,665,164,386,246,305,33,300,333,161,69,1,134,138,1454,.497,.538,.425,.807,.613,.575,G-F,bogdabo02"
"81,Vern Fleming,6.7,6.7,1989-90,27,IND,82,82,2876,467,919,455,885,12,34,230,294,118,204,322,610,92,10,206,213,1176,.508,.514,.353,.782,.561,.515,G,flemive01"
"82,James Edwards,6.7,6.7,1979-80,24,IND,82,,2314,528,1032,528,1031,0,1,231,339,179,399,578,127,55,104,131,324,1287,.512,.512,.000,.681,.545,.512,C-F,edwarja01"
"83,Dale Davis,6.7,6.7,1996-97,27,IND,80,76,2589,370,688,370,688,0,0,92,215,301,471,772,59,60,77,108,233,832,.538,.538,,.428,.532,.538,F-C,davisda01"
"84,Mark Jackson,6.7,6.7,1999-00,34,IND,81,81,2190,246,570,157,349,89,221,79,98,63,233,296,650,76,10,174,111,660,.432,.450,.403,.806,.538,.510,G,jacksma01"
"85,Danny Granger,6.7,6.7,2011-12,28,IND,62,62,2062,391,941,268,618,123,323,254,291,79,228,307,109,62,40,110,144,1159,.416,.434,.381,.873,.542,.481,F,grangda01"
"86,Reggie Miller,6.6,6.6,2004-05,39,IND,66,66,2105,314,719,218,421,96,298,250,268,18,138,156,146,50,5,77,109,974,.437,.518,.322,.933,.582,.503,G-F,millere01"
"87,Rik Smits,6.6,6.6,1989-90,23,IND,82,82,2404,515,967,515,966,0,1,241,297,135,377,512,142,45,169,143,328,1271,.533,.533,.000,.811,.579,.533,C,smitsri01"
"88,T.J. Warren,6.5,6.5,2019-20,26,IND,67,67,2202,534,997,443,771,91,226,167,204,68,212,280,99,78,34,84,187,1326,.536,.575,.403,.819,.610,.581,F,warretj01"
"89,Reggie Miller,6.5,6.5,1988-89,23,IND,74,70,2536,398,831,300,587,98,244,287,340,73,219,292,227,93,29,143,170,1181,.479,.511,.402,.844,.602,.538,G-F,millere01"
"90,Danny Granger,6.5,6.5,2006-07,23,IND,82,57,2785,398,868,288,580,110,288,236,294,114,267,381,114,67,61,135,245,1142,.459,.497,.382,.803,.573,.522,F,grangda01"
"91,Jeff Foster,6.5,6.5,2007-08,31,IND,77,52,1884,205,373,205,370,0,3,86,145,264,404,668,129,56,32,62,221,496,.550,.554,.000,.593,.568,.550,F-C,fosteje01"
"92,Reggie Miller,6.4,6.4,1998-99,33,IND,50,50,1787,294,671,188,396,106,275,226,247,25,110,135,112,37,9,76,101,920,.438,.475,.385,.915,.590,.517,G-F,millere01"
"93,Jermaine O'Neal,6.4,6.4,2001-02,23,IND,72,72,2707,543,1133,542,1119,1,14,284,413,188,569,757,118,45,166,174,269,1371,.479,.484,.071,.688,.521,.480,C-F,onealje01"
"94,Jermaine O'Neal,6.4,6.4,2000-01,22,IND,81,80,2641,404,868,404,863,0,5,233,388,249,545,794,98,49,228,161,280,1041,.465,.468,.000,.601,.501,.465,C-F,onealje01"
"95,Myles Turner,6.3,6.3,2018-19,22,IND,74,74,2119,380,780,304,584,76,196,148,201,101,430,531,115,60,199,100,195,984,.487,.521,.388,.736,.567,.536,C-F,turnemy01"
"96,Dale Davis,6.2,6.2,1995-96,26,IND,78,77,2617,334,599,334,599,0,0,135,289,252,457,709,76,56,112,119,238,803,.558,.558,,.467,.553,.558,F-C,davisda01"
"97,Danny Granger,6.2,6.2,2009-10,26,IND,62,62,2278,488,1139,330,701,158,438,363,428,67,275,342,171,94,51,157,183,1497,.428,.471,.361,.848,.564,.498,F,grangda01"
"98,George Hill,6.2,6.2,2015-16,29,IND,74,73,2524,326,739,198,425,128,314,114,150,58,240,298,259,83,17,101,149,894,.441,.466,.408,.760,.555,.528,G,hillge01"
