"457,Travis Outlaw,0.8,0.8,2010-11,26,NJN,82,55,2358,274,731,198,479,76,252,132,171,54,271,325,84,34,36,71,148,756,.375,.413,.302,.772,.469,.427,F,outlatr01"
"458,Kyrie Irving,0.8,0.8,2022-23,30,BRK,8,8,309,78,172,57,97,21,75,38,41,6,35,41,41,11,9,19,24,215,.453,.588,.280,.927,.566,.515,G,irvinky01"
"459,Jeff Turner,0.8,0.8,1985-86,23,NJN,53,1,650,84,171,84,170,0,1,58,78,45,92,137,14,21,3,49,125,226,.491,.494,.000,.744,.550,.491,F-C,turneje01"
"460,David Nwaba,0.8,0.8,2019-20,27,BRK,20,0,268,37,71,25,43,12,28,18,27,8,37,45,8,11,12,8,32,104,.521,.581,.429,.667,.627,.606,G,nwabada01"
"461,Charles Shackleford,0.8,0.8,1988-89,22,NJN,60,0,484,83,168,83,167,0,1,21,42,50,103,153,21,15,18,27,71,187,.494,.497,.000,.500,.501,.494,F-C,shackch01"
"462,Royce O'Neale,0.8,0.8,2022-23,29,BRK,12,12,437,45,115,15,44,30,71,6,8,15,41,56,50,16,9,13,41,126,.391,.341,.423,.750,.532,.522,F,onealro01"
"463,Ron Brewer,0.8,0.8,1984-85,29,NJN,11,0,245,49,84,49,82,0,2,16,18,8,10,18,11,5,5,5,15,114,.583,.598,.000,.889,.620,.583,G,brewero01"
"464,Joe Harris,0.8,0.8,2016-17,25,BRK,52,11,1138,154,362,69,141,85,221,35,49,16,131,147,54,30,8,55,121,428,.425,.489,.385,.714,.558,.543,G,harrijo01"
"465,MarShon Brooks,0.8,0.8,2011-12,23,NJN,56,47,1648,274,640,227,490,47,150,113,148,70,130,200,131,52,15,118,116,708,.428,.463,.313,.764,.502,.465,G-F,brookma01"
"466,Bob Elliott,0.8,0.8,1979-80,24,NJN,54,,722,101,228,100,224,1,4,104,152,67,118,185,53,29,14,88,97,307,.443,.446,.250,.684,.521,.445,C-F,elliobo01"
"467,Ed O'Bannon,0.7,0.7,1996-97,24,NJN,45,5,634,76,207,59,147,17,60,20,23,41,71,112,28,24,10,14,78,189,.367,.401,.283,.870,.435,.408,F,obanned01"
"468,Evan Eschmeyer,0.7,0.7,1999-00,24,NJN,31,5,373,38,72,38,72,0,0,15,30,40,68,108,21,8,21,21,84,91,.528,.528,,.500,.534,.528,C,eschmev01"
"469,Pearl Washington,0.7,0.7,1986-87,23,NJN,72,61,1600,257,538,253,514,4,24,98,125,37,92,129,301,92,7,175,184,616,.478,.492,.167,.784,.519,.481,G,washipe01"
"470,Xavier McDaniel,0.7,0.7,1996-97,33,NJN,62,5,1170,138,355,133,330,5,25,65,89,124,194,318,65,36,17,70,144,346,.389,.403,.200,.730,.439,.396,F,mcdanxa01"
"471,Bob Elliott,0.7,0.7,1978-79,23,NJN,14,,282,41,73,41,73,,,41,56,16,40,56,22,6,4,26,34,123,.562,.562,,.732,.630,.562,C-F,elliobo01"
