"640,Tyrone Corbin,0.9,0.9,1999-00,37,SAC,54,5,941,88,247,78,203,10,44,33,39,40,125,165,60,36,5,29,99,219,.356,.384,.227,.846,.415,.377,G-F,corbity01"
"641,Damian Jones,0.9,0.9,2020-21,25,SAC,17,4,341,46,70,45,66,1,4,25,35,21,56,77,24,9,17,15,36,118,.657,.682,.250,.714,.691,.664,F-C,jonesda03"
"642,Tony Massenburg,0.9,0.9,2003-04,36,SAC,59,0,789,104,219,104,218,0,1,43,63,57,131,188,29,14,18,45,144,251,.475,.477,.000,.683,.509,.475,F,masseto01"
"643,Marvin Bagley III,0.9,0.9,2021-22,22,SAC,30,17,656,114,246,99,184,15,62,35,47,67,148,215,17,9,11,21,50,278,.463,.538,.242,.745,.521,.494,F-C,baglema01"
"644,Dane Suttle,0.9,0.9,1983-84,22,KCK,40,1,469,109,214,109,211,0,3,40,47,21,25,46,46,20,0,32,46,258,.509,.517,.000,.851,.550,.509,G,suttlda01"
"645,Hassan Whiteside,0.9,0.9,2020-21,31,SAC,36,4,546,126,224,126,223,0,1,41,79,61,154,215,20,9,46,40,73,293,.563,.565,.000,.519,.566,.563,C,whiteha01"
"646,Justin Williams,0.9,0.9,2006-07,22,SAC,26,1,333,54,88,54,87,0,1,23,63,51,64,115,2,5,16,15,51,131,.614,.621,.000,.365,.566,.614,F,williju01"
"647,Joe Kleine,0.9,0.9,1985-86,24,SAC,80,18,1180,160,344,160,344,0,0,94,130,113,260,373,46,24,34,107,224,414,.465,.465,,.723,.516,.465,C,kleinjo01"
"648,Mike Peplowski,0.9,0.9,1993-94,23,SAC,55,19,667,76,141,76,140,0,1,24,44,49,120,169,24,17,25,34,131,176,.539,.543,.000,.545,.549,.539,C,peplomi01"
"649,Al Tucker,0.9,0.9,1968-69,25,CIN,28,,626,126,265,126,265,,,49,73,,,122,19,,,,75,301,.475,.475,,.671,.507,.475,F,tuckeal01"
"650,Alex Len,0.9,0.9,2021-22,28,SAC,39,10,620,94,176,88,155,6,21,41,63,52,109,161,45,13,25,43,100,235,.534,.568,.286,.651,.577,.551,C,lenal01"
"651,Larry Micheaux,0.9,0.9,1983-84,23,KCK,39,0,332,49,90,49,90,0,0,21,39,40,73,113,19,21,11,21,46,119,.544,.544,,.538,.555,.544,F,michela01"
"652,Andrés Nocioni,0.9,0.9,2008-09,29,SAC,23,16,713,113,252,68,150,45,102,45,59,20,119,139,42,13,17,40,85,316,.448,.453,.441,.763,.568,.538,F,nocioan01"
