"292,Lucas Nogueira,0.7,0.7,2015-16,23,TOR,29,1,225,28,44,27,41,1,3,8,15,18,28,46,7,12,12,11,29,65,.636,.659,.333,.533,.642,.648,C,noguelu01"
"293,Loren Woods,0.7,0.7,2004-05,26,TOR,45,30,712,71,164,71,163,0,1,34,59,81,139,220,17,8,39,37,78,176,.433,.436,.000,.576,.463,.433,F-C,woodslo01"
"294,Yuta Watanabe,0.7,0.7,2021-22,27,TOR,38,4,445,56,138,29,59,27,79,24,40,18,74,92,21,11,16,19,38,163,.406,.492,.342,.600,.524,.504,F,watanyu01"
"295,Kris Humphries,0.7,0.7,2008-09,23,TOR,29,0,265,38,90,38,90,0,0,38,48,24,46,70,10,8,6,8,31,114,.422,.422,,.792,.513,.422,F-C,humphkr01"
"296,Patrick McCaw,0.7,0.7,2018-19,23,TOR,26,1,344,24,54,16,30,8,24,13,15,7,38,45,27,21,2,14,37,69,.444,.533,.333,.867,.569,.519,G,mccawpa01"
"297,Chris Boucher,0.7,0.7,2018-19,26,TOR,28,0,163,34,76,22,39,12,37,13,15,16,40,56,2,6,24,7,31,93,.447,.564,.324,.867,.563,.526,F,bouchch01"
"298,Michael Stewart,0.7,0.7,1998-99,23,TOR,42,2,394,22,53,22,53,0,0,17,25,43,56,99,5,4,28,12,76,61,.415,.415,,.680,.477,.415,C,stewami01"
"299,James Johnson,0.6,0.6,2010-11,23,TOR,25,25,699,91,196,85,171,6,25,41,58,31,87,118,75,25,28,46,70,229,.464,.497,.240,.707,.517,.480,F,johnsja01"
"300,Jermaine Jackson,0.6,0.6,2001-02,25,TOR,24,0,280,20,42,19,40,1,2,16,24,3,24,27,57,9,1,14,24,57,.476,.475,.500,.667,.542,.488,G,jacksje01"
"301,Greg Monroe,0.6,0.6,2018-19,28,TOR,38,2,423,74,161,74,157,0,4,35,61,60,96,156,16,13,8,31,61,183,.460,.471,.000,.574,.487,.460,C-F,monrogr01"
"302,Julian Wright,0.6,0.6,2010-11,23,TOR,52,6,766,82,160,80,150,2,10,22,43,47,71,118,58,39,20,43,45,188,.513,.533,.200,.512,.525,.519,F,wrighju01"
"303,Norman Powell,0.6,0.6,2017-18,24,TOR,70,18,1062,150,374,97,188,53,186,32,39,14,105,119,89,37,16,66,111,385,.401,.516,.285,.821,.492,.472,G,powelno01"
"304,Paul Watson,0.6,0.6,2020-21,26,TOR,27,2,297,38,82,8,18,30,64,5,8,4,41,45,17,6,3,9,36,111,.463,.444,.469,.625,.649,.646,G,watsopa01"
"305,Delon Wright,0.6,0.6,2015-16,23,TOR,27,1,229,36,80,31,67,5,13,26,35,8,29,37,31,8,3,16,7,103,.450,.463,.385,.743,.540,.481,G,wrighde01"
"306,Mamadou N'Diaye,0.6,0.6,2002-03,27,TOR,22,8,364,43,96,43,96,0,0,34,47,29,53,82,7,8,32,21,58,120,.448,.448,,.723,.514,.448,C,ndiayma02"
"307,Tracy Murray,0.6,0.6,2000-01,29,TOR,38,1,453,77,193,48,113,29,80,24,32,18,41,59,14,8,6,20,45,207,.399,.425,.363,.750,.500,.474,F,murratr01"
"308,Pape Sow,0.6,0.6,2005-06,24,TOR,42,25,590,53,123,53,123,0,0,41,57,54,92,146,8,21,19,30,118,147,.431,.431,,.719,.496,.431,F,sowpa01"
"309,Aaron Gray,0.5,0.5,2012-13,28,TOR,42,16,513,48,90,48,90,0,0,23,44,48,85,133,33,7,5,36,85,119,.533,.533,,.523,.544,.533,C,grayaa01"
"310,Chuck Hayes,0.5,0.5,2014-15,31,TOR,29,0,255,22,46,22,46,0,0,6,11,18,33,51,20,10,4,8,37,50,.478,.478,,.545,.492,.478,F-C,hayesch01"
"311,Marcus Banks,0.5,0.5,2009-10,28,TOR,22,0,244,39,73,32,49,7,24,24,29,3,20,23,26,12,2,20,30,109,.534,.653,.292,.828,.635,.582,G,banksma01"
"312,Carlos Rogers,0.5,0.5,1997-98,26,TOR,18,0,351,45,87,45,86,0,1,18,32,34,31,65,16,9,8,13,34,108,.517,.523,.000,.563,.534,.517,C-F,rogerca01"
"313,Dalano Banton,0.4,0.4,2021-22,22,TOR,64,1,696,83,202,70,151,13,51,26,44,38,86,124,99,28,10,53,68,205,.411,.464,.255,.591,.463,.443,G-F,bantoda01"
"314,Loren Woods,0.4,0.4,2005-06,27,TOR,27,4,324,28,59,28,58,0,1,6,14,44,66,110,4,9,23,16,49,62,.475,.483,.000,.429,.476,.475,F-C,woodslo01"
