"446,Gary Trent Jr.,1.5,1.5,2020-21,22,POR,41,23,1262,217,524,96,219,121,305,58,75,21,70,91,58,37,6,31,63,613,.414,.438,.397,.773,.550,.530,G,trentga02"
"447,Stacey Augmon,1.5,1.5,1999-00,31,POR,59,0,692,83,175,83,173,0,2,37,55,42,74,116,53,27,11,38,69,203,.474,.480,.000,.673,.510,.474,F-G,augmost01"
"448,Adrian Branch,1.5,1.5,1988-89,25,POR,67,4,811,202,436,195,405,7,31,87,120,63,69,132,60,45,3,64,99,498,.463,.481,.226,.725,.509,.471,F-G,brancad01"
"449,Trevor Ariza,1.4,1.4,2019-20,34,POR,21,21,702,78,159,44,74,34,85,41,47,13,87,100,41,34,8,28,48,231,.491,.595,.400,.872,.643,.597,F,arizatr01"
"450,Wayne Cooper,1.4,1.4,1990-91,34,POR,67,1,746,57,145,57,144,0,1,33,42,54,134,188,22,7,61,22,120,147,.393,.396,.000,.786,.450,.393,C-F,coopewa01"
"451,Joel Przybilla,1.4,1.4,2009-10,30,POR,30,9,681,45,86,45,86,0,0,33,51,72,166,238,8,8,43,39,95,123,.523,.523,,.647,.567,.523,C,przybjo01"
"452,Gary Gregor,1.4,1.4,1971-72,26,POR,82,,2371,399,884,399,884,,,114,151,,,591,187,,,,201,912,.451,.451,,.755,.480,.451,F-C,gregoga01"
"453,Jusuf Nurkić,1.4,1.4,2016-17,22,POR,20,19,584,120,236,120,235,0,1,64,97,65,142,207,63,25,38,62,73,304,.508,.511,.000,.660,.545,.508,C,nurkiju01"
"454,Joel Freeland,1.4,1.4,2013-14,26,POR,52,0,727,77,162,77,160,0,2,20,29,88,120,208,36,10,22,32,95,174,.475,.481,.000,.690,.498,.475,F-C,freeljo01"
"455,Skal Labissière,1.4,1.4,2019-20,23,POR,33,1,567,81,147,78,134,3,13,25,33,65,104,169,42,7,31,30,89,190,.551,.582,.231,.758,.588,.561,F,labissk01"
"456,Terry Dischinger,1.4,1.4,1972-73,32,POR,63,,970,161,338,161,338,,,64,96,,,190,103,,,,125,386,.476,.476,,.667,.508,.476,F-G,dischte01"
"457,Travis Outlaw,1.4,1.4,2004-05,20,POR,59,2,793,133,267,129,257,4,10,49,75,40,81,121,35,30,40,39,77,319,.498,.502,.400,.653,.532,.506,F,outlatr01"
"458,Walt Williams,1.4,1.4,1997-98,27,POR,31,1,594,85,225,54,135,31,90,59,65,23,59,82,53,19,12,40,61,260,.378,.400,.344,.908,.513,.447,F-G,williwa02"
