"227,Jamal Mashburn,0.7,0.7,2003-04,31,NOH,19,18,730,156,398,137,331,19,67,65,80,19,98,117,47,14,5,37,42,396,.392,.414,.284,.813,.457,.416,F,mashbja01"
"228,Austin Rivers,0.7,0.7,2014-15,22,NOP,35,3,772,86,222,72,172,14,50,53,71,12,56,68,87,18,7,30,65,239,.387,.419,.280,.746,.472,.419,G,riverau01"
"229,Luke Babbitt,0.7,0.7,2013-14,24,NOP,27,2,473,60,154,24,59,36,95,14,18,18,70,88,29,7,11,15,52,170,.390,.407,.379,.778,.525,.506,F,babbilu01"
"230,David Wesley,0.7,0.7,2004-05,34,NOH,26,26,934,133,342,105,262,28,80,67,76,12,73,85,109,35,1,54,65,361,.389,.401,.350,.882,.481,.430,G,wesleda01"
"231,Gary Clark,0.7,0.7,2021-22,27,NOP,38,1,378,33,88,5,18,28,70,7,10,23,67,90,18,13,7,10,20,101,.375,.278,.400,.700,.547,.534,F,clarkga01"
"232,Marc Jackson,0.7,0.7,2006-07,32,NOK,56,25,1025,159,388,159,387,0,1,90,103,62,130,192,58,21,7,65,89,408,.410,.411,.000,.874,.471,.410,C,jacksma02"
"233,Chris Kaman,0.7,0.7,2011-12,29,NOH,47,33,1372,266,597,266,597,0,0,84,107,89,275,364,101,25,77,129,106,616,.446,.446,,.785,.478,.446,C,kamanch01"
"234,Marc Jackson,0.7,0.7,2005-06,31,NOK,27,10,594,108,221,107,219,1,2,28,34,56,72,128,22,8,2,37,56,245,.489,.489,.500,.824,.519,.491,C,jacksma02"
"235,Devin Brown,0.6,0.6,2009-10,31,NOH,39,37,967,128,325,74,178,54,147,69,86,27,82,109,58,30,5,57,62,379,.394,.416,.367,.802,.522,.477,G,brownde02"
"236,Austin Rivers,0.6,0.6,2013-14,21,NOP,69,4,1339,192,474,156,375,36,99,110,173,26,103,129,160,45,9,77,134,530,.405,.416,.364,.636,.482,.443,G,riverau01"
"237,Robert Pack,0.6,0.6,2002-03,33,NOH,28,4,440,52,129,52,124,0,5,41,55,11,40,51,81,25,0,40,35,145,.403,.419,.000,.745,.473,.403,G,packro01"
"238,Morris Peterson,0.6,0.6,2008-09,31,NOH,43,9,515,73,183,40,98,33,85,12,19,13,71,84,16,15,2,15,51,191,.399,.408,.388,.632,.499,.489,F,petermo01"
"239,Desmond Mason,0.6,0.6,2006-07,29,NOK,75,75,2575,407,900,407,900,0,0,214,323,124,221,345,115,52,22,192,174,1028,.452,.452,,.663,.493,.452,F,masonde01"
"240,Christian Wood,0.6,0.6,2018-19,23,NOP,8,2,189,49,92,43,71,6,21,31,41,13,50,63,6,7,10,14,14,135,.533,.606,.286,.756,.613,.565,F,woodch01"
"241,Ryan Bowen,0.6,0.6,2008-09,33,NOH,21,3,219,22,38,22,38,0,0,3,5,10,14,24,9,14,5,5,37,47,.579,.579,,.600,.585,.579,F,bowenry01"
"242,Herbert Jones,0.5,0.5,2022-23,24,NOP,8,8,249,30,64,28,49,2,15,26,33,11,18,29,17,10,5,9,30,88,.469,.571,.133,.788,.560,.484,F,joneshe01"
"243,Solomon Hill,0.5,0.5,2018-19,27,NOP,44,15,878,68,178,36,77,32,101,23,32,34,99,133,55,23,10,31,80,191,.382,.468,.317,.719,.497,.472,F,hillso01"
"244,Brandon Ingram,0.5,0.5,2022-23,25,NOP,8,8,255,63,128,48,100,15,28,32,40,4,43,47,31,5,7,26,21,173,.492,.480,.536,.800,.594,.551,F,ingrabr01"
"245,D.J. Mbenga,0.5,0.5,2010-11,30,NOH,41,0,330,23,49,23,49,0,0,13,18,35,51,86,6,6,27,21,52,59,.469,.469,,.722,.518,.469,C,mbengdj01"
"246,Tyreke Evans,0.5,0.5,2016-17,27,NOP,26,0,474,91,227,70,157,21,70,45,58,6,80,86,91,23,4,39,41,248,.401,.446,.300,.776,.491,.447,G-F,evansty01"
"247,CJ McCollum,0.5,0.5,2022-23,31,NOP,12,12,430,90,224,67,145,23,79,20,26,12,52,64,75,16,8,26,24,223,.402,.462,.291,.769,.474,.453,G,mccolcj01"
"248,Darius Miller,0.5,0.5,2012-13,22,NOH,52,2,694,44,108,22,52,22,56,8,8,8,70,78,44,17,12,23,89,118,.407,.423,.393,1.000,.529,.509,F,milleda01"
"249,Hilton Armstrong,0.5,0.5,2007-08,23,NOH,65,3,732,67,148,67,148,0,0,44,70,65,98,163,23,15,34,59,130,178,.453,.453,,.629,.498,.453,F-C,armsthi01"
"250,Buddy Hield,0.5,0.5,2016-17,24,NOP,57,37,1161,185,471,96,230,89,241,29,33,19,147,166,77,18,7,48,81,488,.393,.417,.369,.879,.503,.487,G,hieldbu01"
"251,Cheick Diallo,0.5,0.5,2016-17,20,NOP,17,0,199,36,76,36,76,0,0,15,21,23,50,73,4,4,7,7,17,87,.474,.474,,.714,.510,.474,F,diallch01"
"252,Frank Jackson,0.4,0.4,2018-19,20,NOP,61,16,1169,194,447,141,278,53,169,54,73,25,109,134,69,25,2,48,92,495,.434,.507,.314,.740,.517,.493,G,jacksfr01"
"253,Linton Johnson,0.4,0.4,2005-06,25,NOK,27,7,489,56,139,43,103,13,36,17,23,40,75,115,12,10,12,24,54,142,.403,.417,.361,.739,.476,.450,F,johnsli01"
