"619,Jack George,1.2,1.2,1956-57,28,PHW,67,,2229,253,750,253,750,,,200,293,,,318,307,,,,165,706,.337,.337,,.683,.402,.337,G,georgja01"
"620,Adonal Foyle,1.2,1.2,2001-02,26,GSW,79,36,1485,171,385,171,385,0,0,37,93,150,234,384,41,36,168,76,179,379,.444,.444,,.398,.445,.444,C,foylead01"
"621,Chris Mills,1.2,1.2,1999-00,30,GSW,20,11,649,123,292,115,262,8,30,68,84,46,77,123,47,18,4,25,60,322,.421,.439,.267,.810,.489,.435,F,millsch01"
"622,Wayne Cooper,1.2,1.2,1978-79,22,GSW,65,,795,128,293,128,293,,,41,61,90,190,280,21,7,44,52,118,297,.437,.437,,.672,.464,.437,C-F,coopewa01"
"623,Walt Hazzard,1.2,1.2,1972-73,30,GSW,46,,629,82,196,82,196,,,44,51,,,78,112,,,,91,208,.418,.418,,.863,.476,.418,G,abdulma01"
"624,Omari Spellman,1.2,1.2,2019-20,22,GSW,49,3,886,127,295,84,185,43,110,73,92,77,142,219,47,33,24,54,63,370,.431,.454,.391,.793,.551,.503,F,spellom01"
"625,George Lee,1.2,1.2,1962-63,26,SFW,64,,1192,149,394,149,394,,,152,193,,,217,64,,,,113,450,.378,.378,,.788,.470,.378,F-G,leege01"
"626,Mychal Mulder,1.2,1.2,2020-21,26,GSW,60,6,766,119,265,34,51,85,214,14,22,8,52,60,26,12,12,16,56,337,.449,.667,.397,.636,.613,.609,G-F,muldemy01"
"627,Žarko Čabarkapa,1.2,1.2,2004-05,23,GSW,37,0,464,82,170,69,134,13,36,52,64,33,66,99,25,10,5,30,59,229,.482,.515,.361,.813,.578,.521,F,cabarza01"
"628,Pete Verhoeven,1.2,1.2,1985-86,26,GSW,61,5,749,90,167,89,165,1,2,25,43,65,95,160,29,29,17,30,141,206,.539,.539,.500,.581,.554,.542,F,verhope01"
"629,Ed Sadowski,1.2,1.2,1949-50,32,PHW,17,,,47,153,47,153,,,52,75,,,,39,,,,63,146,.307,.307,,.693,.392,.307,C,sadowed01"
"630,Nelson Bobb,1.2,1.2,1951-52,27,PHW,62,,1192,110,306,110,306,,,99,167,,,147,168,,,,182,319,.359,.359,,.593,.420,.359,G,bobbne01"
"631,Nick Van Exel,1.2,1.2,2003-04,32,GSW,39,29,1255,187,479,141,329,46,150,70,99,16,88,104,206,20,2,78,57,490,.390,.429,.307,.707,.469,.438,G,vanexni01"
"632,Willie Naulls,1.2,1.2,1962-63,28,SFW,47,,1225,215,512,215,512,,,88,111,,,315,58,,,,163,518,.420,.420,,.793,.462,.420,F-C,naullwi01"
"633,Jerome Whitehead,1.2,1.2,1986-87,30,GSW,73,1,937,147,327,147,326,0,1,79,113,110,152,262,24,16,12,50,175,373,.450,.451,.000,.699,.495,.450,C-F,whiteje01"
"634,Bob Portman,1.2,1.2,1969-70,22,SFW,60,,813,177,398,177,398,,,66,85,,,224,28,,,,77,420,.445,.445,,.776,.482,.445,F,portmbo01"
"635,Kelenna Azubuike,1.2,1.2,2006-07,23,GSW,41,9,669,98,220,64,141,34,79,61,78,26,68,94,28,22,10,39,49,291,.445,.454,.430,.782,.572,.523,G,azubuke01"
