"552,Hank Rosenstein,1.8,1.8,1946-47,26,NYK,31,,,38,145,38,145,,,57,95,,,,19,,,,71,133,.262,.262,,.600,.356,.262,F,rosenha01"
"553,Rod Strickland,1.8,1.8,1989-90,23,NYK,51,0,1019,170,386,164,365,6,21,83,130,43,83,126,219,70,8,85,71,429,.440,.449,.286,.638,.484,.448,G,stricro02"
"554,Jared Jeffries,1.7,1.7,2009-10,28,NYK,52,37,1462,102,230,82,168,20,62,60,93,99,124,223,83,53,58,62,157,284,.443,.488,.323,.645,.524,.487,F,jeffrja01"
"555,Max Zaslofsky,1.7,1.7,1952-53,27,NYK,29,,722,123,320,123,320,,,98,142,,,75,55,,,,81,344,.384,.384,,.690,.450,.384,G-F,zasloma01"
"556,George Kaftan,1.7,1.7,1951-52,23,NYK,52,,955,115,307,115,307,,,92,134,,,196,88,,,,107,322,.375,.375,,.687,.440,.375,F,kaftage01"
"557,Lee Knorek,1.7,1.7,1946-47,25,NYK,22,,,62,219,62,219,,,47,72,,,,21,,,,64,171,.283,.283,,.653,.341,.283,C,knorele01"
"558,Shane Larkin,1.7,1.7,2014-15,22,NYK,76,22,1865,187,432,152,316,35,116,61,78,29,147,176,226,93,9,83,150,470,.433,.481,.302,.782,.504,.473,G,larkish01"
"559,Tom Gola,1.7,1.7,1963-64,31,NYK,74,,2156,258,602,258,602,,,154,212,,,469,257,,,,278,670,.429,.429,,.726,.482,.429,G-F,golato01"
"560,Mike Riordan,1.7,1.7,1970-71,25,NYK,82,,1320,162,388,162,388,,,67,108,,,169,121,,,,151,391,.418,.418,,.620,.449,.418,G-F,riordmi01"
"561,Richie Guerin,1.7,1.7,1956-57,24,NYK,72,,1793,257,699,257,699,,,181,292,,,334,182,,,,186,695,.368,.368,,.620,.420,.368,G,gueriri01"
"562,Shandon Anderson,1.7,1.7,2003-04,30,NYK,80,37,1974,238,564,202,436,36,128,123,161,53,169,222,122,68,17,118,182,635,.422,.463,.281,.764,.500,.454,F-G,andersh01"
"563,Stan Stutz,1.7,1.7,1947-48,27,NYK,47,,,109,501,109,501,,,113,135,,,,57,,,,121,331,.218,.218,,.837,.295,.218,G-F,stutzst01"
"564,Ray Lumpp,1.7,1.7,1949-50,26,NYK,58,,,91,283,91,283,,,86,108,,,,90,,,,117,268,.322,.322,,.796,.405,.322,G,lumppra01"
"565,Lance Thomas,1.7,1.7,2015-16,27,NYK,59,5,1313,169,382,125,273,44,109,102,119,34,97,131,53,22,7,57,109,484,.442,.458,.404,.857,.557,.500,F,thomala01"
"566,Quincy Acy,1.7,1.7,2014-15,24,NYK,68,22,1287,152,331,134,271,18,60,76,97,79,222,301,68,27,22,60,147,398,.459,.494,.300,.784,.533,.486,F-C,acyqu01"
"567,Neal Walk,1.7,1.7,1975-76,27,NYK,82,,1340,262,607,262,607,,,79,99,98,291,389,119,26,22,,209,603,.432,.432,,.798,.463,.432,C,walkne01"
"568,Elfrid Payton,1.7,1.7,2019-20,25,NYK,45,36,1246,193,440,179,371,14,69,49,86,52,160,212,323,70,17,96,89,449,.439,.482,.203,.570,.470,.455,G,paytoel01"
"569,Phil Jackson,1.7,1.7,1968-69,23,NYK,47,,924,126,294,126,294,,,80,119,,,246,43,,,,168,332,.429,.429,,.672,.479,.429,F-C,jacksph01"
"570,Eddy Curry,1.7,1.7,2007-08,25,NYK,59,58,1530,297,544,297,544,0,0,187,300,111,164,275,32,14,29,126,157,781,.546,.546,,.623,.578,.546,C,curryed01"
"571,Johnny Green,1.7,1.7,1960-61,27,NYK,78,,1784,326,758,326,758,,,145,278,,,838,97,,,,194,797,.430,.430,,.522,.453,.430,F-C,greenjo01"
"572,Tommy Byrnes,1.7,1.7,1947-48,24,NYK,47,,,117,410,117,410,,,65,103,,,,17,,,,56,299,.285,.285,,.631,.328,.285,F-G,byrneto01"
"573,Max Zaslofsky,1.7,1.7,1951-52,26,NYK,66,,2113,322,958,322,958,,,287,380,,,194,156,,,,183,931,.336,.336,,.755,.414,.336,G-F,zasloma01"
"574,Tom Gola,1.7,1.7,1965-66,33,NYK,74,,1127,122,271,122,271,,,82,105,,,289,191,,,,207,326,.450,.450,,.781,.514,.450,G-F,golato01"
"575,Dick Garmaker,1.7,1.7,1959-60,27,NYK,26,,745,125,290,125,290,,,86,100,,,124,73,,,,60,336,.431,.431,,.860,.503,.431,G-F,garmadi01"
"576,Jared Jeffries,1.7,1.7,2011-12,30,NYK,39,4,729,59,144,56,128,3,16,49,72,69,83,152,26,29,25,29,89,170,.410,.438,.188,.681,.484,.420,F,jeffrja01"
"577,Kyle O'Quinn,1.6,1.6,2015-16,25,NYK,65,1,764,129,271,124,249,5,22,46,60,76,174,250,72,20,49,61,107,309,.476,.498,.227,.767,.520,.485,F-C,oquinky01"
"578,Spencer Haywood,1.6,1.6,1978-79,29,NYK,34,,1023,249,509,249,509,,,107,146,66,140,206,56,10,29,87,108,605,.489,.489,,.733,.528,.489,F-C,haywosp01"
"579,Larry Demic,1.6,1.6,1980-81,23,NYK,76,,964,128,254,128,252,0,2,58,92,114,129,243,28,12,13,58,153,314,.504,.508,.000,.630,.533,.504,F-C,demicla01"
"580,Toby Knight,1.6,1.6,1977-78,22,NYK,80,,1169,222,465,222,465,,,63,97,121,200,321,38,50,28,97,211,507,.477,.477,,.649,.499,.477,F,knighto01"
"581,Ernie Grunfeld,1.6,1.6,1983-84,28,NYK,76,6,1119,166,362,164,353,2,9,64,83,24,97,121,108,43,7,71,151,398,.459,.465,.222,.771,.499,.461,G-F,grunfer01"
"582,Chris McNealy,1.6,1.6,1985-86,24,NYK,30,6,627,70,144,70,144,0,0,31,47,62,141,203,41,38,12,35,88,171,.486,.486,,.660,.519,.486,F,mcneach01"
"583,Othella Harrington,1.6,1.6,2000-01,27,NYK,30,5,548,67,121,67,121,0,0,51,70,37,62,99,20,15,19,41,101,185,.554,.554,,.729,.609,.554,F-C,harriot01"
