"29,David Wesley,7.6,7.6,2000-01,30,CHH,82,82,3106,523,1239,426,981,97,258,271,339,64,160,224,361,128,16,171,220,1414,.422,.434,.376,.799,.509,.461,G,wesleda01"
"30,Elden Campbell,7.6,7.6,2001-02,33,CHH,77,74,2156,384,794,384,792,0,2,306,384,133,397,530,102,60,137,138,264,1074,.484,.485,.000,.797,.558,.484,C,campbel01"
"31,Jason Richardson,7.4,7.4,2007-08,27,CHA,82,82,3149,648,1468,405,869,243,599,249,331,80,361,441,258,116,57,166,241,1788,.441,.466,.406,.752,.554,.524,G,richaja01"
"32,Kemba Walker,7.4,7.4,2018-19,28,CHO,82,82,2863,731,1684,471,953,260,731,380,450,52,309,361,484,102,34,211,131,2102,.434,.494,.356,.844,.558,.511,G,walkeke02"
"33,Jamal Mashburn,7.3,7.3,2000-01,28,CHH,76,76,2989,573,1388,470,1099,103,289,279,364,92,484,576,411,85,13,211,185,1528,.413,.428,.356,.766,.493,.450,F,mashbja01"
"34,Vlade Divac,7.3,7.3,1996-97,28,CHH,81,80,2840,418,847,407,800,11,47,177,259,241,484,725,301,103,180,193,277,1024,.494,.509,.234,.683,.533,.500,C,divacvl01"
"35,Miles Bridges,7.2,7.2,2021-22,23,CHO,80,80,2837,596,1214,442,749,154,465,267,333,90,469,559,300,74,67,150,193,1613,.491,.590,.331,.802,.593,.554,G-F,bridgmi02"
"36,Emeka Okafor,7.1,7.1,2006-07,24,CHA,67,65,2329,394,740,394,740,0,0,175,295,258,499,757,80,57,172,111,210,963,.532,.532,,.593,.554,.532,C-F,okafoem01"
"37,Dwight Howard,6.8,6.8,2017-18,32,CHO,81,81,2463,506,911,505,904,1,7,334,582,255,757,1012,105,48,131,208,249,1347,.555,.559,.143,.574,.577,.556,C,howardw01"
"38,Muggsy Bogues,6.7,6.7,1989-90,25,CHH,81,65,2743,326,664,321,638,5,26,106,134,48,159,207,867,166,3,146,168,763,.491,.503,.192,.791,.528,.495,G,boguemu01"
"39,Derrick Coleman,6.5,6.5,1999-00,32,CHH,74,64,2347,446,979,395,838,51,141,296,377,124,508,632,175,34,130,173,195,1239,.456,.471,.362,.785,.541,.482,F-C,colemde01"
"40,Raymond Felton,6.5,6.5,2009-10,25,CHA,80,80,2643,388,846,328,690,60,156,132,173,53,235,288,446,123,22,168,172,968,.459,.475,.385,.763,.525,.494,G,feltora01"
"41,Hersey Hawkins,6.5,6.5,1993-94,27,CHH,82,82,2648,395,859,317,624,78,235,312,362,89,288,377,216,135,22,158,167,1180,.460,.508,.332,.862,.579,.505,G,hawkihe01"
"42,Josh McRoberts,6.5,6.5,2013-14,26,CHA,78,78,2360,247,566,142,275,105,291,62,85,85,288,373,333,58,46,83,189,661,.436,.516,.361,.729,.548,.529,F,mcrobjo01"
"43,Gerald Wallace,6.4,6.4,2005-06,23,CHA,55,52,1895,317,589,303,539,14,50,188,306,123,289,412,96,138,115,99,150,836,.538,.562,.280,.614,.578,.550,F,wallage01"
"44,Muggsy Bogues,6.4,6.4,1993-94,29,CHH,77,77,2746,354,751,352,739,2,12,125,155,78,235,313,780,133,2,171,147,835,.471,.476,.167,.806,.510,.473,G,boguemu01"
"45,Elden Campbell,6.4,6.4,2000-01,32,CHH,78,78,2337,367,834,367,828,0,6,288,406,157,451,608,104,60,140,144,280,1022,.440,.443,.000,.709,.505,.440,C,campbel01"
"46,Alonzo Mourning,6.3,6.3,1993-94,23,CHH,60,59,2018,427,845,427,843,0,2,433,568,177,433,610,86,27,188,199,207,1287,.505,.507,.000,.762,.588,.505,C,mournal01"
"47,Cody Zeller,6.3,6.3,2015-16,23,CHO,73,60,1774,231,437,230,427,1,10,175,232,138,317,455,71,57,63,68,204,638,.529,.539,.100,.754,.592,.530,C-F,zelleco01"
"48,Boris Diaw,6.2,6.2,2009-10,27,CHA,82,82,2906,373,773,307,567,66,206,113,147,131,293,424,325,60,57,178,219,925,.483,.541,.320,.769,.552,.525,F-C,diawbo01"
"49,D.J. Augustin,6.2,6.2,2010-11,23,CHA,82,82,2757,399,958,288,625,111,333,269,297,38,187,225,498,54,3,155,152,1178,.416,.461,.333,.906,.541,.474,G,augusdj01"
"50,David Wesley,6.1,6.1,1999-00,29,CHH,82,82,2760,407,955,319,707,88,248,214,275,39,186,225,463,109,11,159,186,1116,.426,.451,.355,.778,.519,.472,G,wesleda01"
"51,Vlade Divac,5.9,5.9,1997-98,29,CHH,64,41,1805,267,536,264,522,3,14,130,188,183,335,518,172,83,94,114,179,667,.498,.506,.214,.691,.539,.501,C,divacvl01"
"52,Matt Geiger,5.9,5.9,1997-98,28,CHH,78,42,1839,358,709,357,698,1,11,168,236,196,325,521,78,68,87,111,191,885,.505,.511,.091,.712,.544,.506,C,geigema01"
