"431,Isaac Bonga,1.8,1.8,2019-20,20,WAS,66,49,1250,118,234,93,163,25,71,69,85,71,151,222,76,45,22,58,156,330,.504,.571,.352,.812,.608,.558,G,bongais01"
"432,Phil Chenier,1.8,1.8,1977-78,27,WSB,36,,937,200,451,200,451,,,109,138,15,87,102,73,36,9,67,54,509,.443,.443,,.790,.497,.443,G,cheniph01"
"433,Gilbert Arenas,1.8,1.8,2009-10,28,WAS,32,32,1169,253,616,190,435,63,181,153,207,17,116,133,230,41,9,117,95,722,.411,.437,.348,.739,.511,.462,G,arenagi01"
"434,Harvey Grant,1.7,1.7,1988-89,23,WSB,71,1,1193,181,390,181,389,0,1,34,57,75,88,163,79,35,29,28,147,396,.464,.465,.000,.596,.477,.464,F,grantha01"
"435,Moritz Wagner,1.7,1.7,2019-20,22,WAS,45,5,835,145,266,120,186,25,80,78,95,56,163,219,56,28,19,66,152,393,.545,.645,.313,.821,.638,.592,F-C,wagnemo01"
"436,Darius Songaila,1.7,1.7,2007-08,29,WAS,80,13,1554,214,467,214,465,0,2,67,73,81,190,271,135,53,16,86,181,495,.458,.460,.000,.918,.496,.458,F,songada01"
"437,Dominic McGuire,1.7,1.7,2008-09,23,WAS,79,57,2072,140,324,138,320,2,4,74,102,113,315,428,198,62,74,92,153,356,.432,.431,.500,.725,.483,.435,F,mcguido01"
"438,Mike Riordan,1.7,1.7,1975-76,30,WSB,78,,1943,291,662,291,662,,,71,96,44,143,187,122,54,13,,201,653,.440,.440,,.740,.464,.440,G-F,riordmi01"
"439,Bob Dandridge,1.7,1.7,1979-80,32,WSB,45,,1457,329,729,327,718,2,11,123,152,63,183,246,178,29,36,123,112,783,.451,.455,.182,.809,.492,.453,F-G,dandrbo01"
"440,Doug Overton,1.7,1.7,1994-95,25,WSB,82,20,1704,207,498,154,373,53,125,109,125,26,117,143,246,53,2,104,126,576,.416,.413,.424,.872,.521,.469,G,overtdo01"
"441,Christian Laettner,1.7,1.7,2000-01,31,WAS,25,13,733,112,228,109,218,3,10,103,122,43,110,153,57,31,19,67,83,330,.491,.500,.300,.844,.586,.498,F-C,laettch01"
"442,Jan Veselý,1.7,1.7,2011-12,21,WAS,57,20,1078,117,218,117,217,0,1,33,62,101,148,249,47,39,32,60,156,267,.537,.539,.000,.532,.544,.537,F,veselja01"
"443,Drew Gooden,1.7,1.7,2014-15,33,WAS,51,7,864,110,276,87,217,23,59,34,44,72,151,223,49,21,9,28,91,277,.399,.401,.390,.773,.469,.440,F,goodedr01"
"444,Michael Ruffin,1.7,1.7,2005-06,29,WAS,76,4,1010,34,77,34,75,0,2,37,74,122,149,271,27,33,31,38,179,105,.442,.453,.000,.500,.479,.442,F,ruffimi01"
"445,Kevin Séraphin,1.7,1.7,2014-15,25,WAS,79,0,1235,231,450,231,448,0,2,58,82,87,201,288,59,10,59,98,197,520,.513,.516,.000,.707,.535,.513,F,serapke01"
"446,Ben Warley,1.7,1.7,1966-67,30,BAL,62,,1037,125,312,125,312,,,134,170,,,325,51,,,,176,384,.401,.401,,.788,.496,.401,F-G,warlebe01"
"447,Jarvis Hayes,1.7,1.7,2004-05,23,WAS,54,22,1560,206,530,164,407,42,123,99,118,41,186,227,90,49,9,62,107,553,.389,.403,.341,.839,.475,.428,F,hayesja01"
"448,Hubert Davis,1.7,1.7,2001-02,31,WAS,51,17,1231,146,326,89,200,57,126,16,21,7,70,77,107,28,3,44,58,365,.448,.445,.452,.762,.544,.535,G,davishu01"
"449,Dave Stallworth,1.7,1.7,1972-73,31,BAL,73,,1217,180,435,180,435,,,78,101,,,236,112,,,,139,438,.414,.414,,.772,.457,.414,F-C,stallda01"
"450,Frank Johnson,1.6,1.6,1987-88,29,WSB,75,17,1258,216,498,215,489,1,9,121,149,39,82,121,188,70,4,99,120,554,.434,.440,.111,.812,.492,.435,G,johnsfr01"
"451,Charles Jones,1.6,1.6,1988-89,31,WSB,53,45,1154,60,125,60,124,0,1,16,25,77,180,257,42,39,76,39,187,136,.480,.484,.000,.640,.500,.480,F-C,jonesch01"
"452,Mitch Richmond,1.6,1.6,2000-01,35,WAS,37,30,1216,205,504,160,371,45,133,143,160,15,94,109,111,43,7,84,86,598,.407,.431,.338,.894,.521,.451,G,richmmi01"
"453,Tom Gugliotta,1.6,1.6,1992-93,23,WSB,81,81,2795,484,1135,446,1000,38,135,181,281,219,562,781,306,134,35,230,195,1187,.426,.446,.281,.644,.472,.443,F,guglito01"
