"424,Craig Hodges,1.7,1.7,1990-91,30,CHI,73,0,843,146,344,102,229,44,115,26,27,10,32,42,97,34,2,35,74,362,.424,.445,.383,.963,.509,.488,G,hodgecr01"
"425,Corie Blount,1.7,1.7,1994-95,26,CHI,68,9,889,100,210,100,208,0,2,38,67,107,133,240,60,26,33,59,146,238,.476,.481,.000,.567,.497,.476,F,blounco01"
"426,Justin Holiday,1.7,1.7,2017-18,28,CHI,72,72,2265,290,782,129,333,161,449,135,164,31,260,291,153,80,31,93,134,876,.371,.387,.359,.823,.513,.474,F,holidju01"
"427,Ronnie Lester,1.7,1.7,1982-83,24,CHI,65,38,1437,202,446,202,441,0,5,124,171,46,126,172,332,51,6,134,121,528,.453,.458,.000,.725,.506,.453,G,lestero01"
"428,Drew Gooden,1.7,1.7,2008-09,27,CHI,31,27,918,161,352,161,349,0,3,84,97,82,184,266,43,26,14,57,103,406,.457,.461,.000,.866,.514,.457,F,goodedr01"
"429,B.J. Armstrong,1.7,1.7,1989-90,22,CHI,81,0,1291,190,392,187,386,3,6,69,78,19,83,102,199,46,6,83,105,452,.485,.484,.500,.885,.530,.489,G,armstbj01"
"430,John Brown,1.7,1.7,1978-79,27,CHI,77,,1265,152,317,152,317,,,84,98,83,155,238,104,18,10,89,180,388,.479,.479,,.857,.539,.479,F,brownjo01"
"431,Kornél Dávid,1.7,1.7,1998-99,27,CHI,50,6,902,109,243,109,242,0,1,90,111,70,103,173,40,23,17,48,88,308,.449,.450,.000,.811,.528,.449,F,davidko01"
"432,Tom Boerwinkle,1.7,1.7,1973-74,28,CHI,46,,602,58,119,58,119,,,42,60,53,160,213,94,16,18,,80,158,.487,.487,,.700,.543,.487,C,boerwto01"
"433,John Laskowski,1.7,1.7,1975-76,22,CHI,71,,1570,284,690,284,690,,,87,120,52,167,219,55,56,10,,90,655,.412,.412,,.725,.441,.412,G,laskojo01"
"434,Tracy Jackson,1.7,1.7,1982-83,23,CHI,78,3,1309,199,426,197,413,2,13,92,126,87,92,179,105,64,11,83,132,492,.467,.477,.154,.730,.511,.469,G-F,jackstr01"
"435,Scott Williams,1.7,1.7,1993-94,25,CHI,38,11,638,114,236,113,231,1,5,60,98,69,112,181,39,16,21,44,112,289,.483,.489,.200,.612,.518,.485,F-C,willisc01"
"436,Coby Dietrick,1.7,1.7,1981-82,33,CHI,74,0,999,92,200,92,199,0,1,38,54,63,125,188,87,49,30,44,131,222,.460,.462,.000,.704,.496,.460,C-F,dietrco01"
"437,DeMar DeRozan,1.7,1.7,2022-23,33,CHI,13,13,447,108,213,104,194,4,19,98,109,5,48,53,55,16,5,32,33,318,.507,.536,.211,.899,.609,.516,G-F,derozde01"
"438,McCoy McLemore,1.7,1.7,1967-68,25,CHI,76,,2100,374,940,374,940,,,215,276,,,430,130,,,,219,963,.398,.398,,.779,.454,.398,F-C,mclemmc01"
"439,Tony Snell,1.6,1.6,2013-14,22,CHI,77,12,1231,129,336,72,158,57,178,31,41,19,105,124,68,29,15,44,84,346,.384,.456,.320,.756,.489,.469,G-F,snellto01"
"440,Flynn Robinson,1.6,1.6,1968-69,27,CHI,18,,550,124,293,124,293,,,95,114,,,69,57,,,,52,343,.423,.423,,.833,.500,.423,G,robinfl01"
"441,Bobby Wilson,1.6,1.6,1974-75,24,CHI,48,,425,115,225,115,225,,,46,58,18,34,52,36,22,1,,54,276,.511,.511,,.793,.551,.511,G,wilsobo03"
"442,Brent Barry,1.6,1.6,1998-99,27,CHI,37,30,1181,141,356,89,184,52,172,78,101,39,105,144,116,42,11,72,98,412,.396,.484,.302,.772,.514,.469,G,barrybr01"
"443,Garrett Temple,1.6,1.6,2020-21,34,CHI,56,25,1528,158,381,91,181,67,200,40,50,29,131,160,124,43,30,58,126,423,.415,.503,.335,.800,.525,.503,G,templga01"
"444,Jim Barnes,1.6,1.6,1967-68,26,CHI,37,,712,120,264,120,264,,,74,103,,,204,28,,,,128,314,.455,.455,,.718,.508,.455,C-F,barneji01"
