"243,Tod Murphy,1.4,1.4,1990-91,27,MIN,52,19,1063,90,227,89,210,1,17,70,105,92,163,255,60,25,20,32,101,251,.396,.424,.059,.667,.459,.399,C-F,murphto01"
"244,Oliver Miller,1.4,1.4,2003-04,33,MIN,48,1,506,53,100,53,99,0,1,15,23,46,84,130,36,19,26,33,91,121,.530,.535,.000,.652,.549,.530,C,milleol01"
"245,Donald Royal,1.3,1.3,1989-90,23,MIN,66,0,746,117,255,117,254,0,1,153,197,69,68,137,43,32,8,81,107,387,.459,.461,.000,.777,.566,.459,F,royaldo01"
"246,Malik Beasley,1.3,1.3,2020-21,24,MIN,37,36,1214,264,600,136,279,128,321,68,80,28,134,162,88,30,7,60,62,724,.440,.487,.399,.850,.570,.547,G,beaslma01"
"247,Stephon Marbury,1.3,1.3,1998-99,21,MIN,18,18,661,124,304,116,265,8,39,63,87,17,45,62,167,29,5,55,44,319,.408,.438,.205,.724,.466,.421,G,marbust01"
"248,Jimmy Butler,1.3,1.3,2018-19,29,MIN,10,10,361,74,157,57,112,17,45,48,61,16,36,52,43,24,10,14,18,213,.471,.509,.378,.787,.579,.525,F-G,butleji01"
"249,Bob McCann,1.3,1.3,1992-93,28,MIN,79,7,1536,200,410,200,408,0,2,95,152,92,190,282,68,51,58,79,202,495,.488,.490,.000,.625,.519,.488,F,mccanbo01"
"250,Troy Hudson,1.3,1.3,2004-05,28,MIN,79,32,1729,266,664,177,406,89,258,70,90,19,86,105,283,27,6,113,121,691,.401,.436,.345,.778,.491,.468,G,hudsotr01"
"251,Chase Budinger,1.3,1.3,2014-15,26,MIN,67,4,1286,169,390,117,247,52,143,67,81,33,165,198,64,44,10,49,72,457,.433,.474,.364,.827,.537,.500,F,budinch01"
"252,Jamal Crawford,1.3,1.3,2017-18,37,MIN,80,0,1653,308,742,204,428,104,314,102,113,21,78,99,185,40,9,95,85,822,.415,.477,.331,.903,.519,.485,G,crawfja01"
"253,Cole Aldrich,1.3,1.3,2016-17,28,MIN,62,0,531,45,86,45,86,0,0,15,22,51,107,158,25,25,23,17,85,105,.523,.523,,.682,.549,.523,C,aldrico01"
"254,Wesley Johnson,1.3,1.3,2010-11,23,MIN,79,63,2069,271,682,168,393,103,289,64,92,51,189,240,148,58,54,95,163,709,.397,.427,.356,.696,.491,.473,F-G,johnswe01"
